"","ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","ph_levelacidic","ph_levelneutral","ph_levelalkaline","ph_deviation","pollution_index","chlorine_ratio","organic_ratio","ph_chloramine","hardness_sulfate","high_solids","high_chloramines"
"103",8.52616986977779,175.612836321743,11837.1233596084,7.48370883798738,308.398515538285,474.240482290634,21.8459162525421,52.3722011066748,5.08301414151692,0,0,0,1,1.52616986977779,12205.3777850914,0.000632223607935343,0.00184554267019691,63.8073728086377,54158.7380310935,0,0
"104",7.03675210383355,169.041917498118,36152.8208993245,8.33038889819766,329.039710176165,590.748787180291,17.695114357126,103.150462645378,3.99597378749276,0,0,1,0,0.0367521038335479,36593.3414610442,0.000230421546395936,0.000489453213247232,58.618881605144,55621.5035412038,1,1
"105",2.61203591481726,188.804125730409,34798.2525868031,6.79643915408815,333.073545745888,468.080266608436,13.1707632092033,49.5237699830677,4.76520537015901,0,1,0,0,4.38796408518274,35187.6463416862,0.000195309782786784,0.000378489212248496,17.7525431633485,62885.6596084797,1,0
"106",8.49057156202774,204.123648393358,22989.7963899466,8.27079293672615,358.847114997085,435.00089830823,17.0842456548762,62.4216370579103,3.87555680513677,0,0,1,0,1.49057156202774,23419.3359349384,0.000359759294794927,0.000743122964862231,70.2237593039869,73249.1823286358,0,1
"107",7.03675210383355,213.541932292591,22539.7116145122,6.95720417858686,334.04118620669,463.398847090837,11.6230191579776,69.6158496449283,3.39859258731666,0,0,1,0,0.0367521038335479,22950.3258545424,0.000308664294271959,0.000515668494644545,48.9561211404707,71331.8003678857,0,0
"108",8.85840153120047,254.617518664217,9624.30046211011,7.95401562709248,348.408194901641,344.303362522259,7.93546775833221,78.1085498155673,5.52572633812172,0,0,0,1,1.85840153120047,10058.7712224544,0.000826451299853597,0.000824524108486984,70.4598642102284,88710.8300681345,0,0
"109",6.09815652147278,189.995845993418,27776.9010516934,6.44309787786945,347.930400415737,245.859631971253,14.6368822563776,73.4246324550165,3.97736236432997,0,1,0,0,0.90184347852722,28204.699182442,0.000231958844720608,0.000526944392721782,39.291019342417,66105.3307738167,0,0
"110",8.41997068212899,185.71898879367,13237.9896045708,3.99826584098065,308.142638852851,463.647277372842,17.2095650554708,48.7831116597878,3.96247831428277,0,0,1,0,1.41997068212899,13598.9136209244,0.000302029685806683,0.00130001348917276,33.6652811604149,57227.9392919646,0,0
"111",9.28615502143237,222.661551381594,12311.2683659781,7.28986604105265,332.23935949286,353.740099997064,14.1717625653355,66.6224850980848,5.23998187008168,0,0,0,1,2.28615502143237,12717.4200766101,0.000592129569784868,0.00115112124470447,67.6948261426904,73976.9312147072,0,0
"112",7.87589513548179,226.284787816812,12710.2494516118,7.30312658315166,346.403258137368,445.37414743286,6.06346191252914,63.1280440310222,4.23858920348152,0,0,1,0,0.875895135481787,13127.0838803633,0.000574585621702772,0.000477052943422778,57.5186591300519,78385.7877666666,0,0
"113",7.72533290807476,252.265491197857,36477.7381124191,8.38676100823379,426.543589756511,339.411326656314,17.485844248946,60.4838846622711,3.7248367036447,0,0,1,0,0.725332908074757,36973.1523478461,0.000229914502439461,0.000479356592644456,64.7905208090667,107602.228187223,1,1
"114",3.38809061052389,212.02894446572,20230.1255769518,8.56978152973331,349.155998712752,353.912927441666,18.2083396718999,82.3878739901734,2.79860094826705,0,1,0,0,3.61190938947611,20670.2392311844,0.000423614845945241,0.000900060634949527,29.0351963351305,74031.1778609392,0,1
"115",6.74530671508096,218.424637019234,21871.8387000425,7.16550919246892,333.073545745888,373.050101639213,16.8266194647623,74.0860799726436,3.9023525898765,0,0,1,0,0.254693284919041,22286.1638349535,0.000327613480089125,0.000769328070471259,48.333557272935,72751.4683302547,0,0
"116",7.03675210383355,190.423898541566,28062.6418920404,9.61514702699479,357.226709496316,263.771913504537,13.4452251967609,67.0555584029921,5.62901563605733,0,0,1,0,0.0367521038335479,28496.5393069667,0.000342631569186721,0.000479114733690648,67.6594060708745,68024.502685464,0,1
"117",7.18382572339319,261.850799769252,14100.9689869799,9.00849519373189,358.724702121681,290.423838365244,17.1499071256872,82.0251158024052,4.59716551152686,0,0,1,0,0.183825723393187,14550.7273000978,0.000638856464548631,0.00121622188812148,64.7154595017951,93932.350147549,0,1
"118",10.1119767046487,240.432100229138,15331.3026917532,5.39265128202306,361.902926198397,403.041810149845,16.1311242870145,61.1111463382773,3.42576324217368,0,0,0,1,3.11197670464865,15759.7094155719,0.000351741231025581,0.0010521691868814,54.5303641401108,87013.0806249515,0,0
"119",7.39741329854342,122.541039859825,8855.11412133137,6.88868893909841,241.607532335851,489.851600404826,13.3659061952663,66.6224850980848,3.14915751043267,0,0,1,0,0.397413298543417,9170.2328277044,0.000777933389080105,0.00150939965449669,50.9584791676155,29606.8382504015,0,0
"120",7.81280438831031,196.583886030957,42550.8418157718,7.33464763966925,333.073545745888,442.545774548245,14.6669172423156,66.6224850980848,6.2048463588289,0,0,1,0,0.812804388310308,42957.8724942554,0.000172373737549667,0.000344691588143368,57.3041672659178,65476.8919568363,1,0
"121",6.87745693257671,136.879213870788,27433.5872941518,7.09152151426043,307.397088303886,342.196346634474,18.403845830233,81.1934121712123,3.82765007173544,0,0,1,0,0.122543067423287,27829.2693161411,0.000258497783692043,0.000670850867329198,48.7716338007673,42076.271793205,0,0
"122",7.03675210383355,146.970245225105,16367.4583719755,7.68703718588935,333.073545745888,468.945014750227,18.6013807337364,49.5619688941635,4.66435032100155,0,0,1,0,0.0367521038335479,16757.7809238014,0.000469653687896416,0.00113648559910718,54.0917750900536,48951.9006962684,0,0
"123",7.03675210383355,230.809482468557,27418.7810444801,7.13649839173054,369.31000779813,274.660596553615,9.57858460017042,72.3769087833256,4.19759520920682,0,0,1,0,0.0367521038335479,27867.6044594532,0.000260277741018223,0.000349343925414904,50.2177700720146,85240.2517703451,0,0
"124",7.52105167867218,267.059647448931,26865.3737409052,10.4494503096568,333.073545745888,505.709371701479,16.2377457709056,57.0377801704331,2.88078534729384,0,0,1,0,0.521051678672175,27265.9345171312,0.00038895607447837,0.000604411683511479,78.5908557926457,88950.5037014621,0,1
"125",8.55087546928934,231.248786805544,28918.4199530772,7.82252849054793,369.264222748674,432.285270027194,16.2662966876369,73.1494643248359,3.77288660745877,0,0,0,1,1.55087546928934,29368.6561686412,0.0002705033159917,0.000562489123334901,66.8894669776432,85391.9035213229,0,0
"126",10.3084776568137,217.219746431633,27653.2351844107,8.91226634068462,369.531206353232,382.951504838969,6.58040155082625,59.5760399105859,3.28507705246984,0,0,0,1,3.3084776568137,28091.2546970152,0.000322286570856955,0.000237961363541865,91.8718984445203,80269.4749426246,0,1
"127",7.03675210383355,252.6704690341,29368.6741840522,9.90614662722374,433.95221194799,465.216620620148,13.2210336342374,84.1986065332754,5.052736766117,0,0,1,0,0.0367521038335479,29896.7311491607,0.0003373031606787,0.000450174684474409,69.7070981200003,109646.908931284,0,1
"128",7.37108507320957,207.716824421235,24913.8371658901,9.61633043693997,362.300180048402,363.168538419018,11.5426617821751,67.7207043792921,4.41258953670281,0,0,1,0,0.371085073209565,25353.4743807547,0.000385983514819863,0.000463303252137265,70.882789742779,75255.8428868956,0,1
"129",11.1806946644619,228.300860361254,16600.3927466471,6.0940005305238,333.073545745888,504.050539133305,15.0350469074864,110.739299344312,3.80984165409914,0,0,0,1,4.1806946644619,17050.2995922678,0.000367099780320237,0.000905704288865287,68.1351592168554,76040.9770573596,0,0
"130",6.50648776650247,202.285937949592,17087.0769018372,6.20198276732331,326.662368312598,481.77193425228,16.5351859271801,46.2057479107106,3.54877558874774,0,0,1,0,0.493512233497533,17466.1470008279,0.000362963355461721,0.000967701264655874,40.3531250036482,66079.2035669489,0,0
"131",6.6439357746623,151.88960011378,10909.1945923231,3.74962514830096,240.936722137512,437.909005165605,15.2647423480241,64.2039637026633,3.81295292599179,0,0,1,0,0.356064225337695,11218.0849033116,0.000343712371850037,0.00139925474963716,24.9122686643702,36595.7823781916,0,0
"132",5.03377398975167,155.321477500803,34971.8074826268,7.12147744810493,320.115497020528,500.637326170004,18.3124985419358,63.1933059895138,3.24494847731906,0,1,0,0,1.96622601024833,35362.237763085,0.000203634812173855,0.000523636033139925,35.8479079468737,49720.8119681324,1,0
"133",6.91260756198984,155.740495235264,17973.1788590118,4.91630256203135,275.908227859839,439.648051219393,18.3807119263819,55.5074684684337,2.61224895319217,0,0,1,0,0.0873924380101601,18309.5108579021,0.000273535505354763,0.00102267451242582,33.9844702673279,42970.0840463755,0,0
"134",7.9776359908805,245.895130408675,32170.0691600962,9.63563608296433,399.583154921766,473.66245276455,11.7283381959607,23.8170199049478,3.55212949970165,0,0,1,0,0.977635990880497,32603.1049710059,0.000299521770842705,0.000364572986697478,76.869597210483,98255.5519885973,1,1
"135",6.07833583650927,197.501911898473,35957.7921825948,8.1304722082473,379.527706292391,360.060477355827,20.0984128913569,41.8659595102135,4.20158090550856,0,1,0,0,0.921664163490728,36387.3163206056,0.000226111552315573,0.000558944575609552,49.4197405911322,74957.4476111891,1,1
"136",6.24241448410385,191.908729549292,28149.4117916229,7.13043679959553,319.306785080274,448.242526742302,19.3700908745463,60.9394809821198,4.50870509789448,0,1,0,0,0.757585515896154,28536.7884944849,0.000253306777860186,0.000688117073917357,44.5111419557822,61277.7594612243,0,0
"137",6.06335478989108,160.767311284926,14775.1455957529,7.48410364667024,305.8285532787,327.270238680758,12.3090159553652,69.0384538706694,3.46733691481686,0,1,0,0,0.936645210108924,15157.4967065489,0.000506533326400623,0.000833089317164051,45.3787756940792,49167.2342247753,0,0
"138",8.12958551396673,177.898966625482,27834.2176963405,9.00600774687328,334.438538803578,397.021427553866,15.9362616766008,81.3907584962452,3.36253713519879,0,0,1,0,1.12958551396673,28259.0530013872,0.000323558860001923,0.000572542108079295,73.2151101176531,59496.2704528926,0,1
"139",9.56240594378952,202.013642600092,13041.8291403941,5.82065520785932,327.118824016746,433.381666732186,14.1390659089117,63.5489926560928,3.76271983703003,0,0,0,1,2.56240594378952,13438.3176122748,0.000446306660300522,0.00108413212262681,55.6594679563834,66082.4652026813,0,0
"140",8.16779263230825,200.913754671951,27141.3629029435,7.26241663865427,344.16113431572,525.598787501158,16.1422840033882,66.2314355359186,4.28939548409825,0,0,1,0,1.16779263230825,27559.0178894338,0.000267577448657402,0.000594748467905331,59.3179131139532,69146.7057075289,0,0
"141",8.59441613520648,270.02270585231,15791.6753511272,5.91269062429658,333.073545745888,672.556999237707,20.1840514723127,54.9612852534295,3.56899170797641,0,0,0,1,1.59441613520648,16185.6228727509,0.000374418197742048,0.00127814503676913,50.8161237039386,89937.420070128,0,0
"142",7.03675210383355,167.386127326361,20944.6208144132,4.96312404931323,333.073545745888,566.339293972346,11.3188065961248,66.6224850980848,3.67979503475503,0,0,1,0,0.0367521038335479,21349.2799693064,0.000236964139541635,0.00054041592332556,34.9242735955917,55751.8909372638,0,0
"143",6.82546790063039,187.051709666074,46140.1268495023,6.13775746208674,352.702182236881,373.427235487894,12.6063816468097,58.7522013156628,3.02744957804516,0,0,1,0,0.174532099369605,46557.7189905169,0.000133024286693155,0.000273219483941355,41.8930665393277,65973.5461903639,1,0
"144",7.86117770099856,204.274241099894,25145.0241247856,7.92331537481215,338.213803443688,469.486961246162,15.9934103508625,86.1672982933708,4.15765662837507,0,0,1,0,0.861177700998561,25577.3285418974,0.000315104703638049,0.000636046729225354,62.2865901424523,69088.3680279681,0,0
"145",4.96577355964497,220.84863863404,21802.7448979289,6.25057803110652,311.598135966664,386.413331518427,18.0352375421452,53.9081773539711,3.42176684940126,0,1,0,0,2.03422644035503,22174.5017892807,0.000286687665262747,0.000827200319344119,31.0389551193665,68816.0241291422,0,0
"146",6.20743296761472,192.937027096907,13442.6034711367,5.81902293961138,325.906561765528,533.795850817681,14.6875393373361,60.485033294962,3.54929884129315,0,1,0,0,0.792567032385282,13834.8140891368,0.000432879163036067,0.00109261121693223,36.12119483465,62879.4431384155,0,0
"147",7.03675210383355,157.001287432051,20067.1053281071,8.07105102892047,333.073545745888,490.909712237268,17.3229464299624,71.9692613810161,4.41755979101632,0,0,1,0,0.0367521038335479,20480.2191862629,0.000402203053053981,0.000863250884804944,56.793985307904,52292.9754916626,0,1
"148",9.76925100608684,264.265654279137,8471.67738143048,8.34970976670902,359.268542593351,353.196475487524,15.047086914888,52.6454585339377,4.63655619525686,0,0,0,1,2.76925100608684,8891.94109232448,0.000985602896660252,0.00177616382652513,81.5704105389552,94942.3364703439,0,1
"149",9.63066547990335,152.862433484157,23641.7025653039,6.92570607978945,333.148317659025,417.167072927369,16.6701839174972,89.997574219544,4.92009115795916,0,0,0,1,2.63066547990335,24071.7741632622,0.000292944472195225,0.000705117741476119,66.699158466585,50925.8625485116,0,0
"150",5.18747160543638,104.752424988827,20060.0787272012,6.91391091380752,333.073545745888,368.815428587841,15.1403484877802,98.6566458821638,3.20325789626199,0,1,0,0,1.81252839456362,20498.722829743,0.000344660208358622,0.00075475020281202,35.8657165478932,34890.2616165089,0,0
"151",7.63357008767755,199.652999577864,16312.154973975,9.90054689705391,358.566282086721,420.534171827919,10.5393922697286,100.242706003757,2.92706676688638,0,0,1,0,0.633570087677555,16780.8645089626,0.000606942915442476,0.000646106678519394,75.5765186449996,71588.8337660965,0,1
"152",5.77119904981369,155.050893050641,24909.444009562,6.53126126981309,297.009319394114,313.701934333433,11.7047889965081,85.6883034547674,4.68895906549511,0,1,0,0,1.22880095018631,25298.6728936807,0.000262200202754664,0.00046989362717269,37.6932088344303,46051.5602164206,0,0
"153",6.57996932940156,197.226980910949,17657.0841764933,4.50629347440582,290.289894259116,254.393275604808,9.84765527571784,73.7497164666022,4.57593187159087,0,0,1,0,0.420030670598445,18025.6300806934,0.000255211643630549,0.000557716958093678,29.6512728508726,57252.9994336841,0,0
"154",4.80115436807586,180.772870756366,13556.7343971147,8.97728638077529,322.062446971722,587.395011704661,12.4013680657031,62.0281865244699,4.41863813166775,0,1,0,0,2.19884563192414,13949.8023169917,0.000662201243884068,0.000914775468961203,43.1013377205272,58220.1531018982,0,1
"155",7.94881571815157,238.2364096996,19129.4583654402,5.85196496240489,333.073545745888,434.655458610077,8.66329370070542,67.304040284504,3.69225086126982,0,0,1,0,0.948815718151566,19535.687916433,0.000305913782325233,0.00045287710374261,46.5161910752362,79350.2457044158,0,0
"156",6.90699217181166,216.785290840025,19991.239149049,7.30235165128946,340.106027788351,356.459136851582,9.61410602461177,61.1226436255536,2.1247593522163,0,0,1,0,0.0930078281883446,20399.7701721142,0.000365277589690424,0.000480915962884129,50.4372856912722,73729.9841505432,0,0
"157",7.03675210383355,281.268667020516,22452.0908078607,6.77369898566069,343.635821280367,395.34177529289,14.9030804695558,67.1251677779342,4.4443501992277,0,0,1,0,0.0367521038335479,22869.6254959046,0.000301695688104431,0.000663772501059819,47.6648405880831,96653.9893920291,0,0
"158",7.03675210383355,190.779459904556,12224.3105064385,4.6462110527429,308.564886299583,399.271358931779,11.8767966690689,61.8866359880203,3.46317254771625,0,0,1,0,0.0367521038335479,12599.4082397789,0.000380079600423742,0.000971571906882884,32.6942354002433,58867.8423537452,0,0
"159",8.46133087400179,212.581366389215,34406.7764457473,8.67915155583666,384.855381503011,477.343368601036,13.8017121813804,66.6224850980848,3.77194414640948,0,0,1,0,1.46133087400179,34866.9334639042,0.000252251226426921,0.000401133544234897,73.4371730195414,81813.0828621525,1,1
"160",7.72613480790251,233.94786366297,21667.8687413264,6.31318187205834,340.273171420464,472.258993732568,14.3998600159613,36.578037887642,3.72063690445242,0,0,1,0,0.726134807902507,22051.0331325065,0.000291361460022943,0.000664572053110924,48.776494210329,79606.1815156413,0,0
